Ang_dev,BX,BY,BZ,ChisQ_DOF_nonlin,EW_flowangle,NS_flowangle,Proton_Np_moment,Proton_Np_nonlin,Proton_VX_moment,Proton_VX_nonlin,Proton_VY_moment,Proton_VY_nonlin,Proton_VZ_moment,Proton_VZ_nonlin,Proton_V_moment,Proton_V_nonlin,Proton_W_moment,Proton_W_nonlin,Proton_Wpar_moment,Proton_Wpar_nonlin,Proton_Wperp_moment,Proton_Wperp_nonlin,Proton_sigmaNp_nonlin,Proton_sigmaVX_nonlin,Proton_sigmaVY_nonlin,Proton_sigmaVZ_nonlin,Proton_sigmaV_nonlin,Proton_sigmaW_nonlin,Proton_sigmaWpar_nonlin,Proton_sigmaWperp_nonlin,dev,xgse,ygse,ygsm,zgse,zgsm
5.552414894104004,3.83707857131958,-1.803436517715454,0.3065562844276428,1.0035749673843384,-4.4762725830078125,-2.416614294052124,3.200231075286865,2.7219948768615723,-400.4904479980469,-395.5162963867188,30.88999938964844,30.96300506591797,-17.528322219848633,-16.743005752563477,402.0621948242188,397.0795593261719,49.7698974609375,39.30879211425781,51.71645736694336,40.43130111694336,45.6349983215332,38.7353401184082,0.0160873513668775,26.665996551513672,7.451475620269775,3.4286444187164307,26.56776428222656,12.135313987731934,4.797288417816162,18.302000045776367,0.0231609903275966,241.57699584960935,-83.48613739013672,-71.59090423583984,11.618114471435549,44.4959831237793
1.4710007905960083,3.706265926361084,-2.065800189971924,0.3811950087547302,0.8761922717094421,-3.812133550643921,-2.2603344917297363,3.2473037242889404,2.835909366607666,-402.227294921875,-398.1165466308594,27.234113693237305,26.52755355834961,-16.483692169189453,-15.748807907104492,403.4850769042969,399.31005859375,50.28971862792969,39.07855987548828,51.62936401367188,43.57649230957031,49.23964309692383,36.62302017211914,0.0253023486584424,29.60981559753418,7.105587482452393,3.485925674438477,29.52540779113769,11.656354904174805,6.710037708282471,18.22476577758789,0.0097790183499455,241.57568359375,-83.4885482788086,-71.64659881591797,11.61794090270996,44.41116714477539
1.3479912281036377,3.719172954559326,-2.044672966003418,0.2754919528961181,0.9348850846290588,-4.052648067474365,-2.04732608795166,3.233896493911743,2.8170864582061768,-402.2151489257813,-398.51953125,28.65509605407715,28.235206604003903,-15.13763427734375,-14.281907081604004,403.51861572265625,399.7737121582031,50.35043716430664,38.94446563720703,51.28661346435547,43.858001708984375,50.16554260253906,36.23871994018555,0.0164254121482372,27.27186393737793,6.979990005493164,3.0226259231567383,27.190990447998047,10.163999557495115,5.338321208953857,16.062726974487305,0.0071104080416262,241.57437133789065,-83.49095916748047,-71.70226287841797,11.617768287658691,44.32613754272461
1.3085073232650757,3.82582688331604,-1.848217725753784,0.2597687840461731,3.065371513366699,-4.32548189163208,-2.3319687843322754,3.346745729446411,2.86095929145813,-399.7877502441406,-399.0950317382813,37.628700256347656,30.18661117553711,-16.210472106933594,-16.298778533935547,401.88177490234375,400.5667724609375,55.33367538452149,38.28968811035156,54.667259216308594,44.78955078125,56.92921829223633,34.58465576171875,0.0206847079098224,31.42555809020996,8.406859397888184,3.803172826766968,31.31688690185547,13.801499366760254,6.760257244110107,22.498157501220703,0.0071972142904996,241.5730743408203,-83.49337005615234,-71.75789642333984,11.617594718933104,44.24089050292969
0.9127883911132812,3.7579596042633057,-1.9414669275283811,0.217189684510231,0.8159239292144775,-3.891369581222534,-2.2536206245422363,3.33035945892334,2.923256158828736,-402.063720703125,-399.54296875,29.703372955322266,27.17764663696289,-16.25149917602539,-15.75970458984375,403.4868469238281,400.7762145996094,50.42772674560547,38.89872741699219,52.125587463378906,44.10912322998047,47.81232452392578,36.01192855834961,0.0172991976141929,26.83158302307129,6.59857988357544,3.273970603942871,26.753068923950195,10.673117637634276,5.224296569824219,16.994491577148438,0.0227953717112541,241.5717620849609,-83.49578094482422,-71.81348419189453,11.617422103881836,44.15544509887695
2.4291439056396484,3.654163837432861,-2.217393636703491,0.01754548586905,0.8209511637687683,-3.15289568901062,-2.5208332538604736,3.2480156421661377,2.8065402507781982,-404.1219177246094,-400.3728332519531,25.35283470153809,22.05414581298828,-18.14512062072754,-17.653236389160156,405.32275390625,401.3681945800781,49.91367721557617,37.48286056518555,51.486778259277344,40.99904251098633,48.55109786987305,35.594757080078125,0.0165394153445959,25.94680595397949,5.1433515548706055,3.4898834228515625,25.88445854187012,8.330134391784668,4.8071770668029785,12.86345100402832,0.0137173617258667,241.5665435791016,-83.50541687011719,-72.03536224365234,11.616728782653809,43.81181335449219
0.5352230668067932,3.680450439453125,-2.210918664932251,0.1258073151111602,0.954988181591034,-3.38742733001709,-2.2228267192840576,3.208150148391724,2.746697187423706,-402.38177490234375,-397.88909912109375,26.95150756835937,23.551349639892575,-17.025928497314453,-15.471144676208496,403.6426086425781,398.8856506347656,49.153770446777344,38.17282104492188,50.68861389160156,38.67824935913086,47.73075485229492,37.917579650878906,0.0160795338451862,25.88296127319336,5.381292819976807,3.0266566276550293,25.820518493652344,8.642060279846191,4.529682159423828,12.844230651855469,0.0107517456635832,241.5652313232422,-83.50782775878906,-72.0906753540039,11.61655616760254,43.72548294067383
0.7768250107765198,3.6793947219848633,-2.1976120471954346,0.2005893290042877,0.8359708786010742,-3.485055923461914,-2.1964354515075684,3.288346767425537,2.8952438831329346,-402.9324645996094,-399.7396545410156,26.69114875793457,24.34447479248047,-15.500011444091797,-15.35994815826416,404.1129150390625,400.7747192382813,49.18226623535156,38.81269836425781,51.131446838378906,42.32339096069336,47.18218994140625,36.93242263793945,0.0171813778579235,26.21595001220703,5.754719257354736,3.091536045074463,26.15084648132324,8.906384468078613,4.994540691375732,13.74496841430664,0.0123825399205088,241.56393432617188,-83.51023864746094,-72.14592742919922,11.616382598876951,43.63900375366211
0.6872802972793579,3.784347534179688,-2.056201219558716,0.1895594000816345,0.7958322167396545,-3.9849910736083984,-2.1628034114837646,3.2664315700531006,2.875854253768921,-402.1830139160156,-399.2235107421875,29.13180351257324,27.81134033203125,-15.42210578918457,-15.113605499267578,403.531494140625,400.4763488769531,49.92823028564453,39.11903762817383,51.49340057373047,43.38225173950195,47.98897552490234,36.80270004272461,0.0168531015515327,26.84725952148437,6.684878349304199,3.127890348434448,26.767559051513672,10.171768188476562,5.112818717956543,15.935535430908203,0.0173065327107906,241.5626220703125,-83.51264190673828,-72.20109558105469,11.616209983825684,43.5523796081543
0.9026565551757812,3.788096189498901,-2.0902156829833984,0.1573526710271835,1.1557374000549316,-3.483214855194092,-2.1634578704833984,3.191596508026123,2.6461124420166016,-401.2384033203125,-396.0071411132813,27.41422462463379,24.104389190673828,-16.033397674560547,-14.987814903259276,402.4933166503906,397.0230712890625,49.35050582885742,37.749629974365234,50.355445861816406,36.2570915222168,49.34101486206055,38.47418975830078,0.026269732043147,28.83907890319824,5.999035835266113,3.026370048522949,28.76781845092773,11.148834228515623,5.502806663513184,16.20215606689453,0.0128741106018424,241.561279296875,-83.51512908935547,-72.2579116821289,11.6160306930542,43.4629135131836
0.7459858059883118,3.65805721282959,-2.320432662963867,0.0989434048533439,3.109526395797729,-3.5205607414245605,-2.3554224967956543,3.3140079975128174,2.8357577323913574,-400.6760559082031,-399.6865539550781,34.161956787109375,24.58984375,-15.368118286132812,-16.471412658691406,402.4233093261719,400.7808837890625,54.98542404174805,37.691036224365234,56.22882461547852,41.24630355834961,53.58295440673828,35.78117370605469,0.0225464329123497,29.276615142822266,6.454890727996826,3.6006436347961426,29.19973945617676,9.649093627929688,6.285469055175781,14.809520721435549,0.0115337688475847,241.5599822998047,-83.51753997802734,-72.31291198730469,11.61585807800293,43.37602615356445
1.1788557767868042,3.588416576385498,-2.37491774559021,0.0050394423305988,0.9649359583854676,-3.375326156616211,-2.313673257827759,3.222830295562744,2.7114033699035645,-401.9165954589844,-398.2336120605469,25.97647476196289,23.48733901977539,-15.550357818603516,-16.11786460876465,403.0552673339844,399.2511291503906,49.72871780395508,36.55596923828125,51.42648315429688,39.77647018432617,47.2843132019043,34.83424377441406,0.0238136555999517,27.83033943176269,5.915088653564453,3.3174853324890137,27.76191520690918,8.837024688720703,5.958738327026367,13.488280296325684,0.0271227248013019,241.5586700439453,-83.51994323730469,-72.3678207397461,11.615684509277344,43.289024353027344
0.5964328646659851,3.5800230503082275,-2.3064913749694824,-0.069706916809082,0.8488725423812866,-3.3292508125305176,-2.6451640129089355,3.196898460388184,2.7858681678771973,-402.3946228027344,-398.462890625,25.114850997924805,23.179332733154297,-18.070131301879883,-18.439966201782227,403.5823669433594,399.562255859375,49.07428359985352,38.3779296875,50.371429443359375,38.89234161376953,47.8975944519043,38.11811828613281,0.0163217615336179,25.496971130371094,5.249405384063721,3.560367584228516,25.42917251586914,7.904469013214111,4.56663179397583,11.70798110961914,0.0280654020607471,241.55735778808597,-83.52235412597656,-72.42263793945312,11.615510940551758,43.2019157409668
2.5837652683258057,3.6531145572662354,-2.067035436630249,-0.4173657298088074,0.7179995775222778,-3.926774501800537,-2.712522506713867,3.310719490051269,3.009399175643921,-404.2229309082031,-402.3458557128906,27.31674194335937,27.618083953857425,-18.95647430419922,-19.10713768005371,405.5881042480469,403.7449951171875,49.10121536254883,38.729888916015625,50.51909255981445,46.03506851196289,47.24399185180664,34.50206756591797,0.019606539979577,30.0519962310791,7.2481279373168945,4.199747562408447,29.95261573791504,10.307088851928713,6.575461864471436,16.79160499572754,0.0285983756184577,241.5560607910156,-83.5247573852539,-72.47734832763672,11.615338325500488,43.11470413208008
1.2330526113510132,3.503506660461426,-2.320248603820801,-0.540444016456604,0.7006781697273254,-3.805887222290039,-3.1112449169158936,3.266942024230957,2.941401958465576,-402.95263671875,-400.6337585449219,26.831029891967773,26.651412963867188,-21.60079002380371,-21.824539184570312,404.4222106933594,402.1119384765625,49.00177383422852,38.351661682128906,50.38136672973633,45.71248245239258,47.69038391113281,34.08019256591797,0.019847959280014,28.69877815246582,6.860321044921875,4.711575984954834,28.59803771972656,8.34732437133789,6.664839267730713,13.362541198730469,0.0160072855651378,241.55474853515625,-83.52716827392578,-72.5319595336914,11.615164756774902,43.02740478515625
2.6331417560577397,3.2314565181732178,-2.4275174140930176,-0.0529745519161224,0.7103512287139893,-3.080225944519043,-2.4664149284362797,3.234377384185791,2.845468282699585,-403.9173889160156,-400.3974304199219,23.307846069335938,21.546161651611328,-16.624696731567383,-17.27153968811035,404.9306945800781,401.3485412597656,49.91450500488281,37.877960205078125,52.1245346069336,43.06051254272461,48.02140426635742,35.000083923339844,0.0268569178879261,28.350399017333984,5.647463798522949,3.670793294906616,28.2852783203125,8.169133186340332,7.080588817596436,12.525557518005373,0.2217359244823455,241.55345153808597,-83.52957916259766,-72.58645629882812,11.614991188049316,42.94001770019531
1.5249541997909546,3.004509210586548,-2.589860439300537,0.4275102913379669,0.715811014175415,-2.6322827339172363,-1.728571534156799,3.408160448074341,2.965381860733032,-403.09515380859375,-399.5149230957031,20.935760498046875,18.36743927001953,-13.312259674072266,-12.069464683532717,403.8579406738281,400.1189880371094,49.064056396484375,37.47462844848633,50.30318832397461,41.36582565307617,47.67774963378906,35.36885452270508,0.0169379711151123,22.114044189453125,3.70974326133728,2.207252264022827,22.0814151763916,4.590153694152832,4.932365417480469,6.700743675231934,0.0414368323981761,241.55213928222656,-83.531982421875,-72.64083099365234,11.614818572998049,42.8525619506836
0.8406988382339478,3.044426202774048,-2.4616494178771973,0.3687558770179748,0.7486497163772583,-2.4952754974365234,-1.938277244567871,3.499403238296509,3.053591728210449,-400.4247131347656,-397.4970703125,23.32730484008789,17.32225799560547,-14.736793518066406,-13.464954376220703,401.3742370605469,398.1021118164063,49.48720550537109,38.71170425415039,50.580413818359375,39.80124282836914,49.52859878540039,38.1552734375,0.0187095813453197,24.61625099182129,3.8036487102508554,2.5334012508392334,24.57954406738281,6.032120704650879,4.856784820556641,8.823719024658203,0.0591368712484836,241.55084228515625,-83.53439331054688,-72.69508361816406,11.61464500427246,42.76503753662109
1.1606212854385376,2.990975379943848,-2.339247703552246,0.3261713683605194,0.745743989944458,-2.501944303512573,-1.980884432792664,3.345552921295166,2.89482045173645,-399.33111572265625,-395.925048828125,23.44499397277832,17.299922943115234,-16.0191707611084,-13.70682144165039,400.3393859863281,396.539794921875,49.26599884033203,39.27367782592773,50.46577835083008,37.148197174072266,47.85594177246094,40.294395446777344,0.0173565540462732,25.014293670654297,3.7903029918670654,2.5794012546539307,24.976219177246094,6.443161010742188,4.452292442321777,9.193628311157228,0.0493243336677551,241.54953002929688,-83.53679656982422,-72.74921417236328,11.614471435546877,42.67745971679688
1.6951210498809814,2.853175401687622,-2.249297380447388,0.4764346182346344,0.6618269085884094,-2.320997953414917,-1.707595705986023,3.4924919605255127,3.0627167224884038,-399.9912414550781,-396.89398193359375,22.017004013061523,16.08660125732422,-13.389182090759276,-11.84191608428955,400.8204345703125,397.3963317871094,49.32755661010742,38.90956497192383,49.698387145996094,35.41484451293945,48.76006317138672,40.54412078857422,0.0177610535174608,21.562164306640625,3.014211893081665,2.033281087875366,21.53533935546875,4.9104485511779785,3.790572643280029,6.872125625610352,0.038282711058855,241.54823303222656,-83.53919982910156,-72.80320739746094,11.614297866821287,42.58982849121094
1.2174005508422852,2.909063577651977,-2.099794387817383,0.2987912595272064,2.464108228683472,-2.7017199993133545,-1.879541039466858,3.5912413597106934,3.1420185565948486,-398.055419921875,-397.5777893066406,30.928333282470703,18.761253356933597,-15.075193405151367,-13.06141185760498,399.5396728515625,398.23443603515625,54.4221305847168,39.3533935546875,53.50904083251953,35.76675796508789,56.19734573364258,41.02930068969727,0.020470168441534,25.02742958068848,4.017838954925537,2.44105076789856,24.987009048461918,6.589087009429932,4.0275559425354,9.315958976745604,0.0472673252224922,241.5469207763672,-83.54161071777344,-72.85706329345703,11.61412525177002,42.50215911865234
0.8485756516456604,2.9181551933288574,-2.241873979568481,0.2562733590602875,0.7055778503417969,-2.4012160301208496,-2.0048108100891118,3.435851573944092,3.0120420455932617,-399.2547912597656,-395.9468688964844,22.62849235534668,16.60350799560547,-15.664895057678224,-13.872235298156738,400.2022399902344,396.5375671386719,49.59530258178711,39.24041366577149,50.23731994628906,36.76142120361328,49.38876724243164,40.42293930053711,0.018280804157257,24.261823654174805,3.527618885040283,2.535954713821411,24.22629737854004,6.35778284072876,4.285529136657715,9.050274848937988,0.044931124895811,241.54562377929688,-83.54401397705078,-72.91078186035156,11.613951683044434,42.41446304321289
1.568477988243103,2.91668438911438,-2.068838357925415,0.2788983583450317,0.7871610522270203,-2.5213911533355717,-2.1384117603302,3.499067068099976,3.0487866401672363,-397.9747619628906,-394.9156494140625,23.35685920715332,17.390113830566406,-16.38968276977539,-14.76030731201172,398.996337890625,395.5738220214844,48.53696060180664,39.47343826293945,49.483985900878906,34.96467208862305,47.844051361083984,41.54472732543945,0.0185945443809032,23.75378799438477,3.5628793239593506,2.6143507957458496,23.71498107910156,6.69833517074585,3.837931871414185,9.408965110778809,0.0235137268900871,241.5443115234375,-83.54642486572266,-72.96434783935547,11.613778114318848,42.32673645019531
